,cafe_name,review,rating
0,나니행,경기대 학생 아니고 근처 지나다가 영업시간 물어보러 전화했는데 반말하셔서 충격받아서 그냥 끊었는데 욕쟁이 할머니 같은 반말컨셉인 가게인가요? 의문 풀리지 않았으니 답변 쫌,3
0,나니행,,5
0,나니행,늘 그리운 곳,5
0,나니행,공사중,3
0,나니행,따봉따봉 사쟝님 싸게해주세여,5
0,나니행,맛좋고 가격도 좋고 사장님은 더 좋고,5
0,플레르윤,조원동 수일고 옆에 있어요. 광교저수지랑 가까워요. 주변 1시간 산책 전후에 힐링하기 좋은 곳~~커피 괜찮고 스모어쿠키와 휘낭시에가 달지 않고 맛있어요. 화원에서 다양한 화분 구경도 하고 구입도 할 수 있어 좋았습니다.,5
0,플레르윤,"고급스런 전원주택형 카페인데, 깔끔하고 예쁜 식물카페 입니다. 옆에 온실도 있네요",3
0,소복상회,내부 분위기도 너무 예쁘고 매장도 큰 편이어서 너무너무 좋았어요 디저트도 맛있었어요 .. ♡,5
0,소복상회,매장이 넓고 테이블도 많고 행궁동 메인 거리와 떨어져있어서 접근성은 떨어지지만 와볼만한 곳이에요 사장님도 친절하시구 조용히 머물다 갈 수 있었어요 포토존도 많아서 좋았어요,5
0,소복상회,우왕 커피가 맛있어서 깜짝 놀랐어요,5
0,소복상회,,4
0,아셀가든,솔직히 인테리어 예뻐서 음식은 크게 기대 안했는데 음식이 존맛임 진짜 꼭 오세요 특히 크림우동은 꼭 먹어봐야함 지금 또 시킴=======================혼자서 다시 와봤는데 태도 완전 다르네요. 와이파이 비번 물어봤는데 와이파이가 1층만 있고 2층은 없다고 합니다. (2층도 떠서 물어본건데..) 일부러 친구에게 추천해주려고 여기서 먹자고 잡고 친구 도착 전까진 음료만 시켰는데 이렇게 태도가 싸늘하게 바뀔 줄은 몰랐네요…,3
0,아셀가든,"아셀가든 예쁜 공간을 만석공원 옆에서 만나게 되어 너무 좋네요 친절한 사장님와 정성이 담긴 음식들 다 너무 예쁘고 맛있었어요! 흑임자라떼, 명란크림우동 강추 :)",5
0,아셀가든,편안하고 아늑한 분위기가 참 좋아요. 심신이 힘들 때 한번 가 보세요. 위안을 받을 수 있을 겁니다.,5
0,5pen,인테리어 깔끔하고 친절하십니다. 음료 디저트 모두 대체로 퀄리티 좋아요.,5
0,5pen,지나가다가 카페오픈 시음회해서 갔어요~스페셜에이드로 이름은 아직인 음료라네요ㅋㅋ히비스커스차에 탄산수를 베이스로한 에이드인데 아무튼 너무 맛있게 잘 먹었습니다! 자주 방문할게요~!,5
0,카페달하나,맛있어용,5
0,카페달하나,예랑이에게 프로포즈할 쿠키를 여기서 샀어요몇번씩 음료마시고 갔는데 쿠키도 맛있어서 글씨 써주실수있냐고 부탁드렸더니 바로 수락해주셔서 덕분에 예쁜쿠키 들고 고백했습니다!!!사장님 프로포즈 대성공입니다!!!!☆,5
0,벌툰 수원정자점,아....진짜 별로에요. 다신오고싶지않습니다. ㅠ우선 주인인지 알바생인지는 모르겠지만 아주머니는 말투 가 진짜 틱틱내뱉고 불친절해서 다시 오고싶지않다는 느낌 팍팍들게하네요. 저런식으로 대충대충 사람대하면서 일하면 1번 온사람이 다시 오는 일은없어질거같습니다.또 암만 만화카페라해도 주된 손님층이 어려도 너무어려서 초중딩이 많이 오는거같은데 카페아니고 놀이동산인거같이 아예 뛰어다니고 쿵쿵거리고 소리지르고 웃고떠들고 미칩니다. 다신안올거에요. 가장 최악의 만화카페였음심지어 푸드도 맛이....너무짰음... 별점하나도 주기싫어요,1
0,비추는별,아늑해요,5
0,비추는별,디저트랑 음료 모두 맛있고 아기자기하니 좋아요♥️,5
0,비추는별,,5
0,비추는별,Cozy interior and nice snacks but coffee selection could be improved.,3
0,비추는별,먼지가 상당히 많이날림 코찔찔이는 울어욧,4
0,비추는별,음료는 평타인데 디저트 맛없음,2
0,비추는별,"분위기 좋아요! 공간이 울리지 않아서 조용해서 더더욱 좋아요. 서비스도 좋았고, 커피류도 다양해요. 다저트도 비주얼은 의시스러웠지만 (청포도 마카롱..) 생각보다 엄청 맛났음!!",5
0,비추는별,제일 좋아하는 카페. 때에따라 바뀌는 메뉴와 아늑한 분위기,4
0,이디야커피 수원장안구청점,밑 후기처럼 여자사장님이 너무 친절하셨어요 !!! ♥♥너무 편하게 있다 갑니당 히히,5
0,이디야커피 수원장안구청점,매번 방문하지만 갈때마다 여자 지점장님이 참 친절 하셨어요 다른 지점 이디야에서는 허니 브레드 주실때 휘핑크림 필요하시면 리필 가능하다는 말을 안해주시는데 여기는 따로 안내도 해주셔서 너무 좋았습니다(휘핑 크림이 모자르지는 않았음),5
0,이디야커피 수원장안구청점,프로야구 KT WIZ 간판타자 강백호 선수 아버지가 운영하는 커피 전문점.,5
0,이디야커피 수원장안구청점,,3
0,이디야커피 수원장안구청점,11시마감 입니다. 참고하세용.,5
0,이디야커피 수원장안구청점,여기가 백호네 커피집인가요?,5
0,이디야커피 수원장안구청점,"마감 시간이 갈 때마다 바뀌어요. 사람들이 좀 많이 있다 싶으면 10시 30분부터 마감이라고 테이블마다 말하고 다니고  쫓아내다시피해요. 마감한다는 방송 틀고 나서 매장 음악 완전 크게틀고요. 이때가 뭐 40분 정도? 10시 넘은지 얼마 되지도 않아서  의자 완전 시끄럽게 드르륵 끌면서 청소하고 다니고  매장 끝 쪽에 창고문?직원 드나드는 문 있는데 진짜 귀청 떨어질정도로 쾅쾅 닫고 다니고(건물 부서질정도ㄷㄷ) 진짜 알바인지 뭔지 모르겠는데 기본이 안 되어있는거 같아요^-^ 다른 곳은 11시까지 운영이면 그래도 50분은 되야 마감이라고 알리던데..ㅎ 그래서 요즘 다른 카페만 다녀요~아 결제하고 카드 줄 때도 띡 내밀지 말고 손님이 제대로 받고나서 손 떼요;; 덕분에 카드 바닥에 떨구고 주워야 하잖아요?기분 되게 별로에요ㅠ 아, 여자직원이었고 그래서 1월 이후로 안가고 있어요^^",1
0,이디야커피 수원장안구청점,알바생 본인이 잘못하고 사과한번 안하고 너무기분나쁨처음부터 불친절하더니 자기가 상품 잘못줘놓고 지금 기분 나쁘세요 ? 이러질않나서비스가 진짜 개판너무 기분 나빠서 이디야 본사에 얘기하려구요 ;알바생분 정신좀차리시고 가지마세요 ~,1
0,이디야커피 수원장안구청점,주인바뀌고나서 커피 맛없어졌어요... 알바생들 커피 너무 못만듦...,1
0,위트러스트 북수원점,아래 평가 박한 거 보고 충격먹었음 되게 좋은 곳인데 왜들 저래...커피(카페 비앙코)도 맛있고 사장님도 친절하고 무엇보다도 분위기 대박이어서 좋았습니다조용조용한 카페를 찾는다면 꼬옥 이 곳에 방문해주면 됩니다조용하고 평화로운 분위기를 사랑하는 나로써는 이 카페를 사랑하지 않을수가 없다취준중이라 마음이 힘들었는데 힐링받고 갔어요 ㅎㅎ카페 비앙코 강추!!,5
0,위트러스트 북수원점,,4
0,위트러스트 북수원점,커피가 맛있고 친절한 사장님카페 내부가 조금 어둡다는 게 아쉬워요,4
0,위트러스트 북수원점,가격은 저렴하지만 커피가 너무 연해서 재방문 의사 없음. 디저트도 너무나 기성품이라 많이 아쉬웠음.,1
0,카페알로하나,평타,3
0,카페알로하나,너무 예쁜 플랜테리어 ㅎㅎ 작은 식물원에 온듯한 느낌 ㅎ 편안하고 좋아요 사장님도 친절!,5
0,비브르사비,사장님이 아기자기 꾸며놓으신 너무 예쁜 공간과 소품들에 놀라고 커피맛에 또 놀랐어요 ♡,5
0,비브르사비,토마토 바질 에이드를 주문했는데 너무너무너무너무 맛있어요!!!! 인생 에이드예요🫣🧡🧡🧡🧡사장님도 친절하시고 꼭 다시 방문하고 싶습니다😌👍,5
0,비브르사비,,5
0,비브르사비,우연히 들어갔는데 공간도 너무 좋고 음악도 좋았어요! 사장님도 너무 좋으시구요! 내부에 있는 화장실이 정말정말 깨끗합니다~ 여러모로 잘 관리되고 있는 공간이란 느낌이 들어 편안했어요! 오후에 드는 햇살이 참 좋은 곳입니당,5
0,비브르사비,좋아요,5
0,비브르사비,음료도 엄청 늦게 나오고 같이 온 일행인데도 한 명에게만 계속 설명하시고 다른 손님은 거들떠보지도 않고 투명인간 취급하시네요.,1
0,비브르사비,음료는 당연히 맛있었구요 인테리어도 예쁘고 좋았어요~ 사장님도 친절하셔서 자주 가고 싶네용^^*,5
0,비브르사비,소듕,5
0,비브르사비,세상 따뜻하고 세상 분위기 있는 카페!인테리어도 공간도 음악도 사장님도 뭐하나 따뜻하고 행복해지지 않는게 없었습니다!코로나19 끝나면 단골 예약할게요! ♡,5
0,비브르사비,지나가다 우연히 들어왔는데 사장님 너무 친절하시고 공간이 너무 따듯해요! 노래도 좋아요,5
0,달콩,커피도 괜찮고 토스트도 맛있어요~ 혼자 공부하기도 좋아요,5
0,올리디저트,너무 달지않아서 맛있어요. 단것 싫어하시는 어머니가 휘낭시에를 제일 좋아하세요. 저는 소금빵과 롤케익 추천합니다 다른 빵도 도장깨기 해야겠어요,5
0,올리디저트,"맛있어요 ... 사장님이 파티셰인만큼 ... 뭐하나 빠지는거 없이 전부 맛있어요 소금빵은 1시에 가서 드시는게 젤 좋구 항상 친절하셔서 가면 기분이 좋아져요 대학원 생활의 한줄기의 빛,,,, ㅋㅋㅋㅋㅋ 선배님들께 소금빵 돌렸을때 다들 맛있다고 가게 이름 알아가셨습니다 !! jmt 물론 다른 빵이나 케이크류도 맛있어용",5
0,올리디저트,,5
0,올리디저트,최고에요,5
0,올리디저트,,5
0,올리디저트,,5
0,올리디저트,진짜 진짜 너무 맛있게 잘 먹고 왔어요! 주변에서 존맛탱 가게가 생겼다해서 찾아갔는데 정말 맛있더라구요~~! 자주 갈거에요!!! 그리고 가게도 깔끔하고 너무 예뻐요ㅎㅎㅎ 크리스마스 분위기 물씬나서 더 감성넘치게 잘 먹었습니다,5
0,올리디저트,"디저트 완전 맛집!! 사장님도 넘 친절하구 커피랑 소금빵, 마들렌, 케이크, 디저트 다 맛있는 곳 이건 다들 먹어봐야합니다 ㅎㅎ 왕추천!! 번창하세요!!",5
0,올리디저트,빵이랑 디저트가 너무너무 맛있어요! 제가 먹어본 베이커리중에 제일 맛있어요~커피랑 같이 먹으면 아주아주 환상의 맛❤❤케익도 진짜 제일 맛있고 생일케익 꼭 여기서 주문하세요! 사실 모든 베이커리가 다 맛있어서 하나만 추천할 수가 없어용..ㅎㅎ,5
0,올리디저트,집근처에 이렇게 맛있는 디저트카페가 생겨서 어쪄죠? 다이어트 물건너갔네요~~ 사장님 넘 친절하시고 아담하고 편안한 공간이라 자주올거같아요~,5
0,올리디저트,여기 좋아요. 맛있는 빵과 디저트.,5
0,엉클쿤커피하우스,제 기준으로 성대 근처에서 제일 맛있는 커피를 파는 카페라 생각합니다,5
0,엉클쿤커피하우스,여기 커피 맛있어요. 스벅을 자주가는 편인데 여기가 맛은  스벅보다 많이 좋습니다.,5
0,엉클쿤커피하우스,여기 커피 진짜 맛있어요. 개인적으로 성대주변 카페 원탑ㅠㅠㅠㅠ 맛있는 커피 만들어주셔서 커피없이 하루도 못사는 저는 그저 감사합니다.ㅠㅠ,5
0,엉클쿤커피하우스,조용히 작업하기 괜찮은 카페. 노랫소리가 좀 컸던 것 같다,4
0,엉클쿤커피하우스,스콘이 맛있는 집,5
0,엉클쿤커피하우스,평타,3
0,엉클쿤커피하우스,커피가 너무 맛있음,5
0,엉클쿤커피하우스,커피가 맛있어요 ㅎㅎ,5
0,화이트스노우 성균관대점,리모델링 전에도 괜찮았는데 리모델링 후에 인테리어가 훨씬 깔끔해지고 공간도 넓어서 좋음빙수 위에 올라가는 아이스크림이 진한 편이고 가성비가 진짜 괜찮다,5
0,화이트스노우 성균관대점,,2
0,화이트스노우 성균관대점,딸기빙수 맛있게 잘 먹었습니다~ 딸기 양도 많고 좋았어용,4
0,화이트스노우 성균관대점,"오늘 너무 더워 시킨 팥빙수 소 7000원. 팥빙수라서 팥 듬뿍에 콩가루 정도에 떡 있는, 설빙의 팥빙수를 떠올렸는데 주문해서 나오니 아이스크림+ 팥+콩가루+과일이 들어간 빙수였다. 처음에 어떻게 먹어야 할지 몰라 아이스크림 따먹다가 밑 얼음이 완전한 우유 얼음이 아니고 물 얼음이 주로 있어서 그냥 퍼먹다간 후반부에 맛이 없을 것 같아서 섞어먹었다. 시원하게 즐기기 좋다",4
0,화이트스노우 성균관대점,사장님 정말 친절하게 주문 받아주세용!! 친구랑 같이 빙수 포장하고 기다리고 있는데 사장님이 빙수 주시면서 커피도 서비스로 주셔서 추운날씨에 두손 따뜻하게 갔어요!! 커피도 잘먹었습니당 정말 여기 수박빙수는 겨울에도 찾게되는 맛이에요!! 수박이 여름과일라 잠시 품절되면 다음 여름에 나올때까지 참고 기다려보겠습니당ㅠㅠ,5
0,화이트스노우 성균관대점,우와 인테리어 바꼈군요!! 과일 빙수 겁나 맛있고 가성비 갑임 한때 밥먹고 맨날 화스갔음,4
0,화이트스노우 성균관대점,가격도 저렴하고 토핑도 듬뿍듬뿍~~너무 맛있어요!!!!!  사장님도 엄청 친절하세요!!!,5
0,화이트스노우 성균관대점,따뜻한 음료도 같이 팔면 좋겠지만 빙수집이니까! 빙수양 하나는 정말 끝내줌,4
0,화이트스노우 성균관대점,너무 더운데 매장 문을 계속 열어두고 에어컨을 안 틀어주세요ㅠㅠ밖에 차 소리+음악 소리 너무 커서 친구랑 얘기하는게 잘 안들려서 음악 소리 줄여 달라고 말씀드렸더니 대답도 안 하시더라구요..,1
0,화이트스노우 성균관대점,남자 사장이 태도가 좀.. 기분만 잡쳤네요;; 다신안가요,1
0,화이트스노우 성균관대점,너무 시끄럽고 불친절해요,1
0,화이트스노우 성균관대점,수박빙수 너무 맛있어요 ㅠㅡㅠ 수박 1년내내 나왔으면 좋겠다. 제가 제일 좋아하는 빙수에요!,5
0,화이트스노우 성균관대점,,4
0,쉬어가다,베이커리도 다 만드시고 음료도 다채롭고 음식도 맛잇엇던 기억이 잇어요 음료만 테이크아웃하러 왓다가 다음엔 스콘이나 크로와상이 먹구싶어졌네요,5
0,쉬어가다,"우연히 들렀는데 식사 메뉴가 참 깔끔하니 맛있고, 사장님도 넘 친절하셨어요. 디저트 삼아 수제쿠키랑 커피 하나 사와서 먹었는데 요것도 맛있네요~",5
