,cafe_name,review,rating
0,NoSmokeWithoutFire,"가본 카페 중에 가장 좋아요! 환경을 생각하시는 마음도 넘 멋지시고, 음료랑 푸드 맛도 다 넘 좋아요^^",5
0,NoSmokeWithoutFire,수원 처음 오자마자 들러본 카페인데 좋았습니다.  쑥갸또와 홍차가 맛있었고 목련뷰도 아주 예뻤어요. 직원 분도 친절 !,5
0,NoSmokeWithoutFire,"사람이 많아서 못 앉기도 했지만, 기차 시간 때문에 흑임자 인절미 갸또랑 단호박 갸또 포장만 했어요. 그런데 하나씩 싸줘서 비오는 날 두 개의 종이가방을 가져가는 건 진짜 힘들었어요. 포장을 좀 바꿔줬으면 좋겠어요",4
0,NoSmokeWithoutFire,"제 최애 카페 입니다 ,, 직원분도 너무 친절하시고 행궁동 갈 때마다 가고 싶은 카페에요 ㅠㅠ",5
0,NoSmokeWithoutFire,두번째 방문인데분위기도 좋고 커피랑 케이크 맛있어요,5
0,NoSmokeWithoutFire,ㅌ썸 스벅 갈 바에 여기. 금액도 비슷. 플레이팅 고급짐. 분위기 좋고. 존맛탱,5
0,NoSmokeWithoutFire,과도하게 단맛을 추가하는 커피숍이 많아 라떼류를 주문하기 두려울 때가 있는데 여기는 집에서 만드는 듯 적당히 맛있는 단맛이라 좋았다. 핸드드립도 디저트도 다 무난하게 맛있었다. 굿,4
0,NoSmokeWithoutFire,핸드드립 맛집,4
0,NoSmokeWithoutFire,나만 알고싶은 주택개조 카페...단호박갸또?!너무 맛나요 안 달고 딱이에요아인슈페너도 정말 맛있게 마셨어요분위기도 좋고 직원분들도 친절해서 좋았어요:>아메리카노가 산미가 강해서 조금 아쉬웠어요,4
0,NoSmokeWithoutFire,- 친절한 직원분- 조용하지도 시끄럽지도 않음- 다소 어두운 분위기,4
0,NoSmokeWithoutFire,"친절하고 분위기 쏘쏘하지만, 가격대비 커피맛이 대단하지는 않네요. 케잌도 마찬가지.",3
0,NoSmokeWithoutFire,조용하고 깔끔하고 커피향기가 너무 좋은 가게에요! 핸드드립 커피도 맛있어용그함박이랑 묶어서 가기 좋은 집이에요~~~,5
0,NoSmokeWithoutFire,"*꼭 가야하는 이유:자극적이지 않은 맛의 디저트, 신선한 원두로 내리는 커피를 좋아하는 당신이라면.*굳이 안가도 되는 이유:목소리가 큰편이라 어디가서 따가운 시선 받아봤다면,혹은 소리가 울리는 공간이 힘들다면 실내공간은 비추.낮은 천장의 구옥 천장을 나무마감해서 소리가 울리는 경향이 있음.",5
0,NoSmokeWithoutFire,여기 커피 서울 유명한 곳보다 맛있어요원두도 최고!!,5
0,NoSmokeWithoutFire,"최고의 맛집 ㅎㅎ계절마다 시즌 메뉴도 나오고 맛있어요,, 특히 봄에 딸기얼랏 너무 최애 메뉴였습니다. 사장님도 너무 친절해요",5
0,NoSmokeWithoutFire,커피도 너무 맛있고 인테리어도 너무너무 좋아요!!,5
0,NoSmokeWithoutFire,분위기 맛 모두 너무 좋네요~,5
0,NoSmokeWithoutFire,분위기 좋구 친절해요^^비주얼은 이쁘나 맛은 2프로 부족해요...강릉 툇마루 흑임자라떼 생각하고 가시면 정말 많이 많이 틀려요~~~,4
0,NoSmokeWithoutFire,맛 5분위기 5친절 5창밖 목련도 예쁘고 아늑해서 좋습니다,5
0,NoSmokeWithoutFire,커피도 맛있고 아늑하고 분위기도 너무 좋아요 ㅠㅠㅠ레몬크림파운드 너무 맛있었어요 너무 친절하셔서 또 오고싶은곳 ㅠㅠ,5
0,NoSmokeWithoutFire,,5
0,NoSmokeWithoutFire,넓직한 자리에 원두도 직접 로스팅해서 그런가 커피도 맛있네요,5
0,쿠오레에스프레소 수원시청점,"치즈케익 진짜 심각하게 귀엽고 커피도 깔끔한 편!!케익 치즈가 진짜 진하고,, 위에 인절미 가루 뿌려져있습니다. 아아 필수.근데 가격이 너무 쎄긴 하네요 치즈케익 넘 비싸요 ㅠ인테리어도 뭔가 애매해서 가게 사진은 예쁘게 안나오네용흑임자 쿠키는 음.. 뭔가 독특한 냄새가 나는 초코쿠키 맛이었습니다.",4
0,쿠오레에스프레소 수원시청점,심각하게 밍밍..,2
0,쿠오레에스프레소 수원시청점,직원분이 자리를 계속 비우셔서 매장 관리가 안됐어요 직원분을 30분 이상 기다려서 메뉴 주문 성공ㅋㅋ 후 음료 받고 앉아있었는데 곧 또 자리를 비우셔서 다음에 들어오신 다른분들도 30분 이상 기다리시더라구요.. 황당,1
0,쿠오레에스프레소 수원시청점,맛도있고 디저트도 너무 귀여워요.,4
0,쿠오레에스프레소 수원시청점,주차가 편리. 인테리어 예쁘다. 브라우니 모양이 귀엽다.(맛은 없다) 커피 맛이 산미만 있고 다른 맛이 존재하지 않으며 피니쉬가 실종되었다. 딥초콜릿? 초콜릿이 제대로 안녹아 바닥에 붙어있어 초콜릿 맛이 풍부하지 않은 점이 아쉽다. 다른건 다 괜찮은데 디저트와 음료 맛이 없어서.. 참 애매하다.,3
0,쿠오레에스프레소 수원시청점,맛도 ㅠ 인테리어도 짱이에요ㅠ직원분들 너무 친절해요 ㅋㅋㅋ,5
0,쿠오레에스프레소 수원시청점,굿 좋아요,5
0,쿠오레에스프레소 수원시청점,게시된 영업시간이랑 달라요 10시로 보고 갔는데 막상 가니까 9시에 마감이라고 나왔네요시바 치즈케이크는 사진용. 맛은 별로라 남겼어요쑥라떼는 굉장히 단편,1
0,쿠오레에스프레소 수원시청점,"남자 알바인지 주인인지 너무 불친절해요뭘 물어봐도 시큰둥하게 대답을 하는둥 마는둥..음료 맛은 괜찮고 가게는 예쁜데, 단층있는 인테리어는 음료 들고 넘어지기 딱 좋고 자리가 불편해서 등이랑 엉덩이 베기고 30분 앉아있기도 힘든 카페",3
0,쿠오레에스프레소 수원시청점,메뉴 고민하고 있었는데 여자 사장님께서 하나하나 친절하게 설명해주셔서 쉽게 고를 수 있었어요! 분위기는 말할 것도 없고 친절도며 맛이며 정말 최고라는 느낌을 받았어요!!시간 내서라도 꼭 다시 가보고 싶은 곳이에요!,5
0,쿠오레에스프레소 수원시청점,너무 맛있고 너무 친절하네요~~ 다음에 또 갈게요,5
0,쿠오레에스프레소 수원시청점,자주 가는 카페입니다커피를 못마셔서 에이드 종류 먹는데요실패 없는 맛 입니다 *_*...디저트 종류도 맛있구 직원 언니 오빠도 늘 친절하게 응대해주셔서 좋았어욤 ㅋㅋㅋㅋㅋ 다음번에 친구들이랑 또 갈꺼에요,5
0,쿠오레에스프레소 수원시청점,분위기 너무 좋고 크로플 짱맛있어요!!단골이라 자주 가는데 사장님도 친절하시구커피도 맛있어요~~ 커피맛은 쿠오레가 짱인듯흑임자라떼는 어린이들이나 나이드신분들도 좋아하실거 같아용 ~~ 인생샷찍기좋아영,5
0,쿠오레에스프레소 수원시청점,여자점장 불친절해요다신 가고 싶지 않아요,1
0,쿠오레에스프레소 수원시청점,10시마감인데 8시30분에 쫓겨났어요 영업시간 지맘대로~ 걍 집에서 홈카페나 하세요,1
0,쿠오레에스프레소 수원시청점,넘넘맛있어서 친구들 대리고 또갔었어요! 분위기도 인스타용으로딱~ 시바케이크는 좀물려서 귀만먹고 다남겼지만 그래두 이쁘니까 괜찮아요 ><,5
0,쿠오레에스프레소 수원시청점,분위기 좋고 음료와 케이크 모두 맛있었습니다. 그런데 일하시는 직원분들 태도가 불편했어요. 여자 분 두 분이서 사진찍고 카운터에서 시끄럽게떠들고 하시더니 뭘 물어보면 귀찮다는 듯이대답하시더라구요..엄청~ 친절하길 바란것도 아닌데 얼른 나가야 할거 같은 그런 느낌... 아주 잘 먹었네요...,2
0,패터슨커피,"밤에 분위기, 케이크",4
0,패터슨커피,커피가 진짜 맛있어요. 분위기도 좋지만 일단 커피가 최고임,5
0,패터슨커피,,5
0,패터슨커피,"아포카토 맛집, 분위기가 엄청 좋아요테이블로 갖다주셔서 좋구요!",5
0,패터슨커피,,3
0,패터슨커피,인테리어 굿...!,5
0,패터슨커피,카운터 알바 아주 불친절왜그런 직원을 뽑았는지 노이해근데 빵도맛없고커피는 걍 물맛가지마세요,1
0,패터슨커피,공간도 커피도 단호박케이크도 너무 좋았어요!,5
0,패터슨커피,"디저트가 좀 흔하지 않은 느낌?? 그래서 좋은데 호불호 좀 갈릴 수 있을 것 같아요카운터랑 테이블이 가까워서 그게 좀 아쉽,,(안 그런 반대쪽 공간도 있음)",3
0,패터슨커피,....한모금도 마시지 않은 커피...ㅎ,1
0,패터슨커피,,5
0,패터슨커피,여기 평점들 보고 갔는데 기대이하였어요.. 음료양도 너무 작고 아메리카노는 맛이 굉장히 연하더라구요.,2
0,패터슨커피,선곡도 좋구 분위기도 좋구 라떼도 맛있어유! 꾸덕꾸덕 브라우니는 사랑이쥬,5
0,패터슨커피,,5
0,패터슨커피,초코라떼 ... 그냥 가루초코라떼 .. 진하지도않고 맛없음 근데 생각보다 베이커리 괜찮았음,3
0,패터슨커피,디저트 맛집.. 치즈케이크는 꾸덕꾸덕해서 진짜 맛있었음또 갈 의향 있어요! 바닐라라떼도 맛있음아쉬운 건 공간 활용..? 되게 넓은데 앉을 수 있는 자리가 많이 없어서 사람 많으면 못 갈 듯 ㅠㅠ,4
0,패터슨커피,"주말엔 가지 마시고, 뭔가 커플들 나올 날씨엔 오지 마세요.",4
0,패터슨커피,디저트 맛있어요~~ 커피 내려주시고 계산하는 오리지널 공간?이 따뜻하고 분위기 좋았는데 테이블 꽉 차서 못 앉고 옆 공간?방?으로 가서 앉아서 아쉬웠어요 쫌 싸늘ㅠㅠ 근데 거기도 원형테이블이라 사진찍기 괜찮아요 친절하시구 좋네용,4
0,패터슨커피,인테리어 그냥 그래요ㅠ 뭔가 사진 찍기는 다 애매..글고 카운터 말고 옆쪽 자리는 춥고 관리 안 되어있는 느낌이 강햇음. 스콘도 ...이게 뭔맛인가 하면서 먹음.,3
0,패터슨커피,에스프레소나 공간도 괜찮아서몇 번 갔었다테이크아웃을 한 적 있는데앉아서 기다리다 이상해서15분쯤 넘어가며 보니 직원이 주방에서 디저트 사진찍고 있었다.대기손님도없었다20분이 넘게 걸려 커피들을 받았는데양해를 구한다던지 그 어떤 설명이나제스쳐도 없어서 이제 안간다,1
0,패터슨커피,직원분들 친절하신데 커피맛은 보통이네용,3
0,패터슨커피,,5
0,패터슨커피,가게 인테리어도 깔끔하고 음료도 맛있어용~,4
0,패터슨커피,"맛이 대단한건 아니었지만 무난하게 괜찮았고, 분위기가 매우 끌렸던 곳.",5
0,패터슨커피,음료들도 대체적으로 맛있고 단호박 파운드도 맛있어요 근데 너무 작아요 ㅠㅠㅠㅠ아쉬워요ㅠㅠ유,4
0,패터슨커피,"좌석이 넓어서 쾌적하고, 직원들이 아주 친절했음. 커피 종류도 다양한 편이고, 비카페인 음료와 디저트도 다양한 편임. 우선 쾌적하고 나오는 음악도 다 좋았음.",5
0,패터슨커피,별로..맛도,1
0,패터슨커피,증말 쏘쏘,3
0,패터슨커피,그냥 평범합니다 머리긴 직원 머리좀 묶고 커피제조 해주세요 ㅠ 머리가 너무 길어서 컵에 다 닿아요...,2
0,패터슨커피,커피 맛있고 디저트 존맛,5
0,패터슨커피,,1
0,패터슨커피,카페다운 카페임 기본적으로 음료가 맛남 노래도 잔잔하고 분위기도 괜찮아요,5
0,패터슨커피,,4
0,패터슨커피,커피가 맛있어요! 호박케잌도 맛남모던한 분위기와 멋진 음악,5
0,패터슨커피,Coffee,3
0,패터슨커피,,5
0,패터슨커피,음악이 시끄럽긴 하지만 분위기가 차분하고 인테리어가 예뻐요. 직원분들이 친절하시고 음료나 디저트 맛도 나쁘지 않습니다.,4
0,패터슨커피,음악 소리가 조금 크지만 괜찮아요. 커피는 산미가 있어서 취향은 아니였지만 단호박 케이크가 매우 맛있어요. 단짠단짠,5
0,패터슨커피,,4
0,패터슨커피,분위기 좋네요,5
0,패터슨커피,,3
0,패터슨커피,맛있어요!,4
0,패터슨커피,인테리어도 이쁘고 좋았어요~~커피는 제가 진한 커피좋아해서 그런지 저한테는 연해서.. 아쉽었어요,3
0,패터슨커피,,3
0,91커피 수원역점,매장이 작지만 치즈케익 맛있어요ㅠ,5
0,91커피 수원역점,크로플 맛집,5
0,91커피 수원역점,,5
0,91커피 수원역점,,5
0,91커피 수원역점,친절하고 공간이 아늑함,5
0,91커피 수원역점,사장님 친절하고 커피도 맛있어요,5
0,91커피 수원역점,1층 구멍가게 한식식당 두레박줄 2021년 12월 13일 월요일 아침 8시 쯤 동태찌게(1만5천원) .소주1병 (4천원) 도합 1만 9천원 시켯습니다 미리 카드계산햇습니다 공기밥을 않주길래 금팔찌낀 사장님깨 물어보았더니 돈을더내야한다고 합니다 어떻게 생각 하신가요? 맞 아주 맞은 좋습니다 전  밥은 기본으로 나오는건데  왜 돈을 받느냐고했더니 주시긴 주시더군요공기밥 값을 지불해야하나요?,2
0,91커피 수원역점,아늑한 공간,5
0,91커피 수원역점,조용하고 한적하게 편안한 시간 보내고 갑니다 ~,4
0,91커피 수원역점,"아인슈페너, 브라우니 맛있어요 직원분도 항상 친절하심",5
0,91커피 수원역점,에그타르트 안먹으면 혼나야 함 짱맛있다 !,5
0,91커피 수원역점,커피는 무난하고 디저트 맛있는데...  벽에 바선생 기어다니길래 잡아서 변기물에 내렸음.,1
0,91커피 수원역점,마싯서요 양 무난 작아요,4
0,타포린,카카오맵리뷰가 유독 행리단길에선 잘못된 것 같네요 요즘 유튜브에서 유행하는 2030년 인스타 유행카페... 공사 덜 된 것 같은 느낌이 감성이라하는.. 들어오자마자 그런 느낌을 받았는데 바닐라라떼 잔 크기도 작은데 이 잔에 덜 채워주시더라고요.. 맛은 그냥 시럽 많이 넣은 단 맛 아아는 흔한 맛.. 애매한 레트로와 요즘 감성을 섞느라 애매하게 더러운 인테리어가 됐네요 정말 이 양에 이 가격으로 파셔서 충격이라 리뷰가 길어졌습니다..,1
0,타포린,,4
0,타포린,왈ㄹ!! 왈! 크르릉ㅇ 왈! 왈왈ㄹ!! 컁컁ㅇ 왈! 왈왈ㄹㄹ!!!!! 으르르르릉ㅇ 왈!!! 왈왈왈!!!! 크릉...크르릉 !!! 왈왈!! 크르응 ... 왈!!.. 왈!...왈왈!!! 으르으릉 왈!! 왈왈왈!!! 크왈ㄹ!!,5
0,타포린,타프라떼존맛강아지두마리귀여움ㅠㅠ,5
0,타포린,베레몬에이드 강추다만 예전 인테리어가 훨씬 좋았습니다.,4
0,타포린,힙한 공간은 맞는데 가서 기분이 좋지는 않고 불편함만 느껴서 오히려 불쾌함만 얻고 왔어요일단 테이블 간의 간격이 좁아서 시끄러운데 음악소리도 너무 커서 카페 안에 있는게 소음같이 느껴져요실내 자리배치가 적절하지 않아요 창가쪽은 너무 더워서 아무도 안앉는데 문쪽은 감성이라고 무슨 전시처럼 해놓고 있는 자리도 얼마 없고 좁은데 창가쪽은 더워서 얼마 앉을 수가 없어서 무척 불편했어요 또 디저트 종류도 쿠키랑 2-3인이서 먹을 수 있는 디저트 밖에 없어서 작은 크기의 베이커리류를 더 놓는게 좋을 거 같아요,2
